-4 -4 -3.49151294036
-4 -1 -3.49151294036
-1 -2 -0.825832738189
-1 1 -0.610767609495
3 -1 2.98827789522
0 6 0.322597693042
-3 3 -2.47749821457
1 -3 1.36349555993
3 3 3.12269360065
6 4 6.13785463695
9 7 9.07236625
8 11 7.84328639551
5 13 5.0431904879
5 5 5.15072305224
5 5 4.90877478246
5 1 4.96254106464
7 4 7.0443367984
7 7 6.99057051623
0 10 0.241948269781
2 -4 2.24309458029
1 -1 1.14843043123
5 0 5.01630734681
0 5 0.241948269781
-3 3 -2.69256334326
3 0 3.25710930608
9 5 9.12613253217
6 10 5.86902322609
7 12 6.90992109297
0 7 0.161298846521
6 2 6.2453872013
7 6 6.90992109297
7 6 6.93680423406
8 10 8.00458524203
19 7 18.8630326738
18 16 17.5533033961
8 18 7.92393581877
5 9 5.0431904879
17 7 16.7812369401
8 10 7.81640325442
5 7 4.93565792355
5 6 4.90877478246
11 2 10.7777980085
10 10 9.89819898819
20 12 19.7963979764
23 20 22.6502601662
18 23 17.5533033961
19 20 18.7017338273
20 18 19.7695148353
18 20 17.5533033961
25 18 24.5976401945
16 19 15.7134559321
12 16 11.68428017
16 8 15.6059233678
15 17 14.7532074885
7 19 6.8561548108
6 8 5.89590636717
13 8 12.8595937423
15 13 14.6725580652
15 13 14.6456749241
18 13 17.6339528193
22 17 21.5018297349
20 17 19.6082159888
18 16 17.5801865372
24 15 23.5567423276
26 21 25.4503560738
30 25 29.2644667072
26 29 25.2621740862
25 26 24.3825750658
28 26 27.4246192432
31 30 30.2247151508
27 21 26.2224225298
29 27 28.1698025581
31 31 30.1440657275
28 24 27.3170866788
17 28 16.5661718114
21 17 20.6759969967
23 21 22.596493884
23 21 22.3814287553
30 22 29.2375835661
25 29 24.3556919247
25 20 24.3556919247
14 23 13.6585433394
19 20 18.6479675451
19 21 18.5404349808
18 22 17.6877191015
27 17 26.4912539406
31 28 30.1709488686
30 27 29.0494015785
31 31 30.0634163043
28 32 27.2095541145
28 32 27.3439698199
